LG2	545
LG2	871
LG2	617
LG2	252
LG2	660
LG2	294
LG2	2342
LG2	703
LG2	846
LG2	248
LG2	1007
LG2	333
LG2	327
LG2	192
LG2	426
LG2	1077
LG2	1228
LG2	1075
LG2	899
LG2	267
LG2	762
LG2	1093
LG2	134
LG2	430
LG2	579
LG2	388
LG2	273
LG2	754
LG2	559
LG2	42
LG2	428
LG2	356
LG2	255
LG2	838
LG2	372
LG2	203
LG2	714
LG2	284
LG2	986
LG2	539
LG2	983
LG2	548
LG2	260
LG2	269
LG2	213
LG2	98
LG2	219
LG2	511
LG2	501
LG2	256
LG2	1011
LG2	992
LG2	175
LG2	186
LG2	447
LG2	177
LG2	304
LG2	501
LG2	318
LG2	726
LG2	984
LG2	1567
LG2	669
LG2	142
LG2	2980
LG2	1474
LG2	1156
LG2	163
LG2	1087
LG2	816
LG2	528
LG2	399
LG2	254
LG2	149
LG2	1385
LG2	272
LG2	1208
LG2	1387
LG2	235
LG2	130
LG2	808
LG2	147
LG2	141
LG2	689
LG2	246
LG2	1015
LG2	404
LG2	1235
LG2	1463
LG2	1152
LG2	137
LG2	337
LG2	384
LG2	231
LG2	249
LG2	39
LG2	520
LG2	2792
LG2	153
LG2	41
LG2	209
LG2	1912
LG2	2159
LG2	245
LG2	710
LG2	618
LG2	238
LG2	1477
LG2	317
LG2	81
LG2	780
LG2	2236
LG2	80
LG2	1295
LG2	2398
LG2	1466
LG2	2441
LG2	138
LG2	802
LG2	733
LG2	344
LG2	350
LG2	1049
LG2	611
LG2	69
LG2	631
LG2	1559
LG2	884
LG2	904
LG2	240
LG2	145
LG2	86
LG2	192
LG2	361
LG2	99
LG2	1245
LG2	100
LG2	1452
LG2	104
LG2	648
LG2	407
LG2	964
LG2	1300
LG2	977
LG2	56
LG2	1108
LG2	808
LG2	1204
LG2	1631
LG2	41
LG2	413
LG2	146
LG2	331
LG2	9
LG2	766
LG2	302
LG2	1214
LG2	640
LG2	1088
LG2	541
LG2	36
LG2	166
LG2	630
LG2	335
LG2	931
LG2	278
LG2	319
LG2	361
LG2	573
LG2	91
LG2	1493
LG2	1811
LG2	506
LG2	1193
LG2	996
LG2	272
LG2	434
LG2	228
LG2	505
LG2	145
LG2	340
LG2	293
LG2	511
LG2	469
LG2	2234
LG2	218
LG2	810
LG2	1281
LG2	696
LG2	469
LG2	1257
LG2	608
LG2	59
LG2	1394
LG2	744
LG2	506
LG2	961
LG2	1758
LG2	732
LG2	902
LG2	3357
LG2	259
LG2	1864
LG2	138
LG2	695
LG2	36
LG2	138
LG2	111
LG2	1192
LG2	432
LG2	6315
LG2	1552
LG2	318
LG2	73
LG2	160
LG2	299
LG2	96
LG2	591
LG2	879
LG2	233
LG2	100
LG2	750
LG2	994
LG2	497
LG2	466
LG2	387
LG2	293
LG2	608
LG2	330
LG2	58
LG2	474
LG2	1011
LG2	1244
LG2	1373
LG2	274
LG2	329
LG2	152
LG2	72
LG2	337
LG2	121
LG2	599
LG2	318
LG2	82
LG2	1976
LG2	847
LG2	1039
LG2	1961
LG2	156
LG2	3200
LG2	4217
LG2	1528
LG2	87
LG2	571
LG2	228
LG2	842
LG2	123
LG2	1226
LG2	1277
LG2	1366
LG2	1301
LG2	47
LG2	1299
LG2	369
LG2	2599
LG2	494
LG2	3532
LG2	625
LG2	598
LG2	2829
LG2	2177
LG2	283
LG2	647
LG2	383
LG2	1219
LG2	1830
LG2	67
LG2	138
LG2	1919
LG2	1102
LG2	211
LG2	4312
LG2	2719
LG2	1136
LG2	67
LG2	586
LG2	133
LG2	314
LG2	317
LG2	608
LG2	116
LG2	751
LG2	320
LG2	173
LG2	631
LG2	1203
LG2	1372
LG2	1018
LG2	1795
LG2	62
LG2	1915
LG2	1198
LG2	492
LG2	486
LG2	581
LG2	371
LG2	726
LG2	120
LG2	2338
LG2	977
LG2	746
LG2	478
LG2	386
LG2	36
LG2	2236
LG2	4765
LG2	404
LG2	472
LG2	384
LG2	86
LG2	176
LG2	340
LG2	123
LG2	165
LG2	1421
LG2	1094
LG2	196
LG2	751
LG2	2044
LG2	443
LG2	1161
LG2	169
LG2	2321
LG2	76
LG2	841
LG2	725
LG2	322
LG2	3744
LG2	688
LG2	141
LG2	707
LG2	387
LG2	635
LG2	4472
LG2	435
LG2	166
LG2	1181
LG2	298
LG2	1892
LG2	451
LG2	1805
LG2	188
LG2	1308
LG2	90
LG2	1727
LG2	1837
LG2	762
LG2	1386
LG2	2295
LG2	1233
LG2	1417
LG2	1786
LG2	708
LG2	131
LG2	1325
LG2	279
LG2	331
LG2	690
LG2	2663
LG2	702
LG2	2191
LG2	624
LG2	193
LG2	987
LG2	215
LG2	332
LG2	107
LG2	378
LG2	727
LG2	1986
LG2	484
LG2	531
LG2	1006
LG2	1570
LG2	600
LG2	209
LG2	2516
LG2	200
LG2	550
LG2	458
LG2	98
LG2	248
LG2	514
LG2	964
LG2	614
LG2	409
LG2	807
LG2	231
LG2	6471
LG2	795
LG2	5954
LG2	920
LG2	5938
LG2	6202
LG2	57
LG2	2045
LG2	328
LG2	906
LG2	1103
LG2	2073
LG2	3614
LG2	923
LG2	4396
LG2	2761
LG2	2452
LG2	562
LG2	2410
LG2	3515
LG2	2096
LG2	66
LG2	165
LG2	976
LG2	51
LG2	3156
LG2	363
LG2	1421
LG2	1013
LG2	73
LG2	3244
LG2	66
LG2	6012
LG2	361
LG2	826
LG2	1574
LG2	729
LG2	3497
LG2	1236
LG2	1178
LG2	1605
LG2	1832
LG2	1416
LG2	926
LG2	4195
LG2	3768
LG2	109
LG2	172
LG2	489
LG2	426
LG2	606
LG2	7673
LG2	1175
LG2	288
LG2	404
LG2	481
LG2	137
LG2	1084
LG2	588
LG2	2243
LG2	279
LG2	1169
LG2	1668
LG2	1123
LG2	469
LG2	707
LG2	1917
LG2	1515
LG2	9
LG2	1119
LG2	1273
LG2	118
LG2	126
LG2	304
LG2	610
LG2	479
LG2	754
LG2	160
LG2	458
LG2	2018
LG2	6933
LG2	2853
LG2	849
LG2	495
LG2	1719
LG2	1620
LG2	2153
LG2	1551
LG2	2049
LG2	2835
LG2	325
LG2	210
LG2	78
LG2	1180
LG2	1500
LG2	578
LG2	847
LG2	1994
LG2	1945
LG2	336
LG2	97
LG2	787
LG2	960
LG2	501
LG2	236
LG2	815
LG2	108
LG2	3703
LG2	119
LG2	340
LG2	478
LG2	699
LG2	6057
LG2	652
LG2	110
LG2	139
LG2	812
LG2	2871
LG2	852
LG2	429
LG2	584
LG2	1592
LG2	2076
LG2	1047
LG2	143
LG2	501
LG2	187
LG2	551
LG2	427
LG2	2693
LG2	280
LG2	87
LG2	168
LG2	1084
LG2	1095
LG2	112
LG2	6846
LG2	449
LG2	1478
LG2	517
LG2	208
LG2	2698
LG2	2064
LG2	1752
LG2	248
LG2	771
LG2	556
LG2	216
LG2	179
LG2	305
LG2	1450
LG2	232
LG2	328
LG2	199
LG2	687
LG2	264
LG2	520
LG2	777
LG2	734
LG2	440
LG2	178
LG2	88
LG2	762
LG2	170
LG2	388
LG2	202
LG2	2640
LG2	1069
LG2	817
LG2	184
LG2	511
LG2	262
LG2	322
LG2	415
LG2	703
LG2	894
LG2	320
LG2	298
LG2	116
LG2	352
LG2	413
LG2	420
LG2	68
LG2	370
LG2	657
LG2	249
LG2	366
LG2	101
LG2	646
LG2	327
LG2	609
LG2	397
LG2	514
LG2	439
LG2	1154
LG2	190
LG2	1512
LG2	791
LG2	492
LG2	221
LG2	469
LG2	593
LG2	1404
LG2	326
LG2	1548
LG2	95
LG2	85
LG2	724
LG2	382
LG2	1101
LG2	223
LG2	536
LG2	51
LG2	1072
LG2	413
LG2	766
LG2	993
LG2	537
LG2	1693
LG2	167
LG2	355
LG2	386
LG2	539
LG2	605
LG2	535
LG2	91
LG2	57
LG2	177
LG2	802
LG2	399
LG2	250
LG2	87
LG2	1045
LG2	368
LG2	1145
LG2	567
LG2	372
LG2	391
LG2	422
LG2	103
LG2	281
LG2	410
LG2	1010
LG2	736
LG2	175
LG2	1455
LG2	51
LG2	529
LG2	315
LG2	233
LG2	113
LG2	189
LG2	514
LG2	471
LG2	266
LG2	614
LG2	1566
LG2	183
LG2	338
LG2	344
LG2	845
LG2	348
LG2	279
LG2	556
LG2	2540
LG2	1285
LG2	2053
LG2	513
LG2	609
LG2	781
LG2	121
LG2	591
LG2	264
LG2	621
LG2	104
LG2	574
LG2	1247
LG2	489
LG2	626
LG2	213
LG2	181
LG2	49
LG2	105
LG2	397
LG2	127
LG2	779
LG2	102
LG2	499
LG2	815
LG2	633
LG2	158
LG2	905
LG2	140
LG2	1456
LG2	2249
LG2	203
LG2	1112
LG2	784
LG2	240
LG2	517
LG2	777
LG2	546
LG2	468
LG2	568
LG2	436
LG2	168
LG2	1738
LG2	2053
LG2	1566
LG2	684
LG2	262
LG2	278
LG2	1118
LG2	164
LG2	351
LG2	495
LG2	678
LG2	198
LG2	478
LG2	52
LG2	946
LG2	1296
LG2	891
LG2	435
LG2	437
LG2	134
LG2	209
LG2	437
LG2	83
LG2	603
LG2	236
LG2	157
LG2	217
LG2	323
LG2	865
LG2	201
LG2	553
LG2	2615
LG2	278
LG2	274
LG2	172
LG2	132
LG2	292
LG2	202
LG2	932
LG2	2261
LG2	481
LG2	557
LG2	268
LG2	59
LG2	482
LG2	928
LG2	366
LG2	542
LG2	59
LG2	134
LG2	195
LG2	160
LG2	296
LG2	703
LG2	180
LG2	80
LG2	400
LG2	412
LG2	862
LG2	819
LG2	1096
LG2	477
LG2	961
LG2	1306
LG2	125
LG2	601
LG2	536
LG2	293
LG2	694
LG2	484
LG2	1215
LG2	1518
LG2	1478
LG2	1887
LG2	89
LG2	2578
LG2	1661
LG2	1234
LG2	1067
LG2	250
LG2	1040
LG2	20
LG2	1747
LG2	896
LG2	204
LG2	465
LG2	478
LG2	427
LG2	1016
LG2	311
LG2	578
LG2	195
LG2	269
LG2	129
LG2	484
LG2	1086
LG2	29
LG2	449
LG2	222
LG2	952
LG2	631
LG2	125
LG2	12
LG2	603
LG2	708
LG2	161
LG2	244
LG2	44
LG2	226
LG2	280
LG2	317
LG2	735
LG2	308
LG2	141
LG2	573
LG2	593
LG2	159
LG2	809
LG2	1275
LG2	666
LG2	911
LG2	246
LG2	348
LG2	5591
LG2	146
LG2	2272
LG2	205
LG2	1876
LG2	1936
LG2	1251
LG2	417
LG2	1091
LG2	885
LG2	239
LG2	412
LG2	185
LG2	156
LG2	188
LG2	132
LG2	534
LG2	181
LG2	923
LG2	671
LG2	77
LG2	374
LG2	1631
LG2	1150
LG2	1178
LG2	392
LG2	136
LG2	132
LG2	495
LG2	229
LG2	175
LG2	384
LG2	10
LG2	215
LG2	608
LG2	128
LG2	399
LG2	232
LG2	207
LG2	185
LG2	1223
LG2	323
LG2	232
LG2	170
LG2	152
LG2	658
LG2	1049
LG2	338
LG2	1099
LG2	235
LG2	1052
LG2	1970
LG2	481
LG2	317
LG2	952
LG2	1808
LG2	1118
LG2	1552
LG2	1234
LG2	3128
LG2	435
LG2	686
LG2	509
LG2	806
LG2	509
LG2	254
LG2	1026
LG2	140
LG2	157
LG2	1334
LG2	603
LG2	447
LG2	159
LG2	955
LG2	1705
LG2	893
LG2	99
LG2	903
LG2	157
LG2	2822
LG2	2406
LG2	693
LG2	17
LG2	1122
LG2	820
LG2	657
LG2	339
LG2	2036
LG2	1091
LG2	918
LG2	395
LG2	1074
LG2	967
LG2	370
LG2	1953
LG2	178
LG2	1298
LG2	768
LG2	111
LG2	1854
LG2	3042
LG2	364
LG2	628
LG2	433
LG2	197
LG2	205
LG2	1088
LG2	273
LG2	1010
LG2	4708
LG2	395
LG2	52
LG2	382
LG2	3440
LG2	1185
LG2	2715
LG2	1020
LG2	737
LG2	1558
LG2	84
LG2	721
LG2	927
LG2	3249
LG2	784
LG2	1600
LG2	489
LG2	1192
LG2	1533
LG2	753
LG2	1644
LG2	417
LG2	1887
LG2	2577
LG2	64
LG2	553
LG2	331
LG2	2557
LG2	393
LG2	2542
LG2	856
LG2	369
LG2	1553
LG2	156
LG2	435
LG2	654
LG2	1047
LG2	361
LG2	3746
LG2	917
LG2	128
LG2	800
LG2	2159
LG2	191
LG2	196
LG2	331
LG2	2142
LG2	675
LG2	1861
LG2	2997
LG2	211
LG2	1588
LG2	249
LG2	172
LG2	194
LG2	552
LG2	1505
LG2	1110
LG2	160
LG2	2707
LG2	1087
LG2	1875
LG2	1724
LG2	692
LG2	324
LG2	4411
LG2	1680
LG2	52
LG2	799
LG2	418
LG2	882
LG2	84
LG2	710
LG2	4052
LG2	7087
LG2	4224
LG2	1291
LG2	569
LG2	47
LG2	246
LG2	1487
LG2	2287
LG2	576
LG2	1105
LG2	1803
LG2	540
LG2	836
LG2	247
LG2	1279
LG2	274
LG2	1974
LG2	1449
LG2	1915
LG2	1387
LG2	501
LG2	227
LG2	372
LG2	977
LG2	1014
LG2	1596
LG2	49
LG2	474
LG2	706
LG2	108
LG2	3096
LG2	1396
LG2	867
LG2	45
LG2	16
LG2	250
LG2	2262
LG2	709
LG2	1735
LG2	755
LG2	1128
LG2	633
LG2	120
LG2	765
LG2	996
LG2	2489
LG2	2250
LG2	1642
LG2	1493
LG2	4733
LG2	115
LG2	277
LG2	2108
LG2	586
LG2	424
LG2	73
LG2	1097
LG2	705
LG2	193
LG2	504
LG2	723
LG2	787
LG2	755
LG2	586
LG2	99
LG2	48
LG2	84
LG2	183
LG2	469
LG2	1019
LG2	376
LG2	148
LG2	2269
LG2	1396
LG2	569
LG2	432
LG2	4708
LG2	557
LG2	931
LG2	169
LG2	2305
LG2	1308
LG2	423
LG2	174
LG2	492
LG2	419
LG2	188
LG2	665
LG2	456
LG2	646
LG2	297
LG2	224
LG2	163
LG2	719
LG2	369
LG2	518
LG2	797
LG2	677
LG2	876
LG2	244
LG2	1461
LG2	397
LG2	526
LG2	409
LG2	328
LG2	153
LG2	575
LG2	202
LG2	126
LG2	286
LG2	1003
LG2	964
LG2	537
LG2	461
LG2	1631
LG2	259
LG2	1474
LG2	380
LG2	917
LG2	214
LG2	1199
LG2	346
LG2	602
LG2	439
LG2	91
LG2	145
LG2	888
LG2	388
LG2	508
LG2	725
LG2	1976
LG2	501
LG2	242
LG2	425
LG2	208
LG2	1950
LG2	1115
LG2	112
LG2	32
LG2	543
LG2	811
LG2	270
LG2	1976
LG2	422
LG2	336
LG2	116
LG2	1544
LG2	1034
LG2	470
LG2	658
LG2	519
LG2	1186
LG2	1067
LG2	1104
LG2	1065
LG2	231
LG2	1010
LG2	2307
LG2	242
LG2	751
LG2	356
LG2	1596
LG2	19
LG2	629
LG2	485
LG2	278
LG2	411
LG2	111
LG2	117
LG2	292
LG2	218
LG2	99
LG2	201
LG2	416
LG2	56
LG2	104
LG2	223
LG2	341
LG2	614
LG2	407
LG2	1028
LG2	333
LG2	307
LG2	530
LG2	281
LG2	1314
LG2	93
LG2	359
LG2	1876
LG2	639
LG2	1377
LG2	769
LG2	959
LG2	1913
LG2	1020
LG2	1170
LG2	176
LG2	480
LG2	2361
LG2	1401
LG2	4526
LG2	6441
LG2	214
LG2	2694
LG2	92
LG2	2022
LG2	2214
LG2	689
LG2	3519
LG2	1174
LG2	7147
LG2	635
LG2	683
LG2	1892
LG2	4668
LG2	829
LG2	555
LG2	1716
LG2	142
LG2	229
LG2	1478
LG2	534
LG2	339
LG2	823
LG2	2206
LG2	6287
LG2	558
LG2	899
LG2	1145
LG2	1184
LG2	1145
LG2	3398
LG2	30
LG2	2949
LG2	3290
LG2	470
LG2	14
LG2	2746
LG2	3092
LG2	3333
LG2	197
LG2	2793
LG2	289
LG2	3143
LG2	3424
LG2	551
LG2	275
LG2	2911
LG2	844
LG2	1130
LG2	5438
LG2	2535
LG2	3298
LG2	112
LG2	2811
LG2	2891
LG2	557
LG2	5998
LG2	97
LG2	65
LG2	185
LG2	43
LG2	5939
LG2	36
LG2	349
LG2	2421
LG2	48
LG2	5552
LG2	247
LG2	117
LG2	128
LG2	2695
LG2	110
LG2	352
LG2	316
LG2	29
LG2	3200
LG2	210
LG2	2503
LG2	351
LG2	94
LG2	79
LG2	3241
LG2	364
LG2	2753
LG2	3047
LG2	132
LG2	2384
LG2	631
LG2	2412
LG2	693
LG2	1563
LG2	814
LG2	335
LG2	5785
LG2	265
LG2	309
LG2	2730
LG2	218
LG2	2590
LG2	359
LG2	3061
LG2	332
LG2	2543
LG2	56
LG2	190
LG2	131
LG2	3179
LG2	3768
LG2	288
LG2	3105
LG2	2865
LG2	503
LG2	72
LG2	3112
LG2	2779
LG2	765
LG2	289
LG2	82
LG2	2896
LG2	2612
LG2	2788
LG2	2808
LG2	2576
LG2	2442
LG2	186
LG2	2737
LG2	722
LG2	71
LG2	74
LG2	103
LG2	2642
LG2	2724
LG2	1073
LG2	2964
LG2	2350
LG2	73
LG2	2620
LG2	2365
LG2	2388
LG2	2310
LG2	1843
LG2	502
LG2	253
LG2	2418
LG2	126
LG2	98
LG2	2709
LG2	46
LG2	2631
LG2	207
LG2	2678
LG2	107
LG2	2723
LG2	2686
LG2	199
LG2	1602
LG2	3162
LG2	116
LG2	396
LG2	529
LG2	971
LG2	855
LG2	1221
LG2	631
LG2	38
LG2	484
LG2	715
LG2	619
LG2	273
LG2	467
LG2	2677
LG2	3514
LG2	1028
LG2	792
LG2	513
LG2	1372
LG2	983
LG2	38
LG2	2657
LG2	2656
LG2	6136
LG2	131
LG2	2651
LG2	359
LG2	12
LG2	154
LG2	166
LG2	2693
LG2	182
LG2	55
LG2	6772
LG2	2319
LG2	301
LG2	254
LG2	69
LG2	2636
LG2	3222
LG2	47
LG2	3417
LG2	53
LG2	34
LG2	44
LG2	2840
LG2	184
LG2	167
LG2	3054
LG2	92
LG2	89
LG2	607
LG2	2864
LG2	2929
LG2	5811
LG2	155
LG2	71
LG2	293
LG2	3250
LG2	166
LG2	193
LG2	2802
LG2	268
LG2	3725
LG2	1808
LG2	1428
LG2	155
LG2	590
LG2	802
LG2	1013
LG2	1417
LG2	365
LG2	1084
LG2	1559
LG2	2700
LG2	2796
LG2	156
LG2	2636
LG2	200
LG2	2651
LG2	44
LG2	2693
LG2	243
LG2	62
LG2	81
LG2	2948
LG2	3008
LG2	60
LG2	381
LG2	2879
LG2	45
LG2	218
LG2	99
LG2	5558
LG2	241
LG2	585
LG2	2463
LG2	1366
LG2	1426
LG2	2574
LG2	222
LG2	60
LG2	2621
LG2	105
LG2	106
LG2	3023
LG2	317
LG2	2580
LG2	241
LG2	139
LG2	5905
LG2	255
LG2	143
LG2	31
LG2	5780
LG2	109
LG2	76
LG2	2775
LG2	189
LG2	2463
LG2	2699
LG2	491
LG2	187
LG2	2649
LG2	2649
LG2	80
LG2	2772
LG2	833
LG2	900
LG2	570
LG2	1348
LG2	582
LG2	2720
LG2	3081
LG2	259
LG2	2416
LG2	57
LG2	2389
LG2	575
LG2	2733
LG2	231
LG2	2735
LG2	5776
LG2	35
LG2	2672
LG2	2881
LG2	2239
LG2	2111
LG2	5992
LG2	371
LG2	109
LG2	5900
LG2	216
LG2	406
LG2	4608
LG2	777
LG2	955
LG2	2677
LG2	218
LG2	2987
LG2	2397
LG2	10854
LG2	1207
LG2	1780
LG2	288
LG2	151
LG2	889
LG2	660
LG2	1228
LG2	344
LG2	210
LG2	3198
LG2	203
LG2	3276
LG2	1211
LG2	884
LG2	2409
LG2	188
LG2	181
LG2	758
LG2	1932
LG2	86
LG2	141
LG2	96
LG2	491
LG2	275
LG2	87
LG2	112
LG2	678
LG2	483
LG2	238
LG2	1002
LG2	216
LG2	345
LG2	388
LG2	134
LG2	1515
LG2	667
LG2	851
LG2	122
LG2	109
LG2	344
LG2	433
LG2	663
LG2	82
LG2	234
LG2	125
LG2	257
LG2	571
LG2	409
LG2	235
LG2	337
LG2	1185
LG2	657
LG2	391
LG2	479
LG2	100
LG2	291
LG2	1564
LG2	165
LG2	99
LG2	343
LG2	647
LG2	229
LG2	122
LG2	173
LG2	301
LG2	122
LG2	361
LG2	277
LG2	652
LG2	143
LG2	402
LG2	344
LG2	130
LG2	275
LG2	274
LG2	490
LG2	546
LG2	683
LG2	429
LG2	420
LG2	429
LG2	469
LG2	675
LG2	299
LG2	279
LG2	120
LG2	410
LG2	601
LG2	142
LG2	246
LG2	349
LG2	1923
LG2	591
LG2	579
LG2	125
LG2	188
LG2	584
LG2	1512
LG2	398
LG2	369
LG2	165
LG2	2384
LG2	501
LG2	244
LG2	1289
LG2	500
LG2	1617
LG2	669
LG2	63
LG2	1948
LG2	2479
LG2	218
LG2	245
LG2	850
LG2	124
LG2	474
LG2	236
LG2	392
LG2	143
LG2	595
LG2	517
LG2	219
LG2	994
LG2	539
LG2	718
LG2	204
LG2	815
LG2	202
LG2	974
LG2	584
LG2	108
LG2	334
LG2	137
LG2	442
LG2	163
LG2	2612
LG2	658
LG2	351
LG2	85
LG2	683
LG2	704
LG2	440
LG2	492
LG2	1274
LG2	627
LG2	463
LG2	358
LG2	410
LG2	110
LG2	461
LG2	1898
LG2	885
LG2	170
LG2	178
LG2	443
LG2	223
LG2	390
LG2	1078
LG2	63
LG2	559
LG2	342
LG2	832
LG2	1120
LG2	665
LG2	632
LG2	320
LG2	609
LG2	524
LG2	1300
LG2	1383
LG2	220
LG2	452
LG2	597
LG2	38
LG2	1979
LG2	1113
LG2	2114
LG2	615
LG2	910
LG2	2249
LG2	281
LG2	2003
LG2	673
LG2	822
LG2	79
LG2	1831
LG2	837
LG2	671
LG2	805
LG2	2781
LG2	562
LG2	136
LG2	580
LG2	436
LG2	1265
LG2	283
LG2	178
LG2	64
LG2	2247
LG2	96
LG2	1601
LG2	107
LG2	1452
LG2	666
LG2	378
LG2	342
LG2	146
LG2	409
LG2	1749
LG2	108
LG2	1943
LG2	1922
LG2	69
LG2	610
LG2	246
LG2	276
LG2	65
LG2	1423
LG2	454
LG2	330
LG2	1902
LG2	844
LG2	393
LG2	595
LG2	1315
LG2	946
LG2	628
LG2	1883
LG2	1688
LG2	71
LG2	456
LG2	5129
LG2	6063
LG2	727
LG2	478
LG2	256
LG2	684
LG2	1979
LG2	753
LG2	262
LG2	216
LG2	439
LG2	1080
LG2	806
LG2	452
LG2	959
LG2	130
LG2	143
LG2	1607
LG2	54
LG2	564
LG2	3065
LG2	2753
LG2	165
LG2	2465
LG2	101
LG2	102
LG2	815
LG2	798
LG2	779
LG2	2387
LG2	203
LG2	667
LG2	643
LG2	471
LG2	1759
LG2	695
LG2	341
LG2	66
LG2	1636
LG2	237
LG2	691
LG2	427
LG2	6705
LG2	555
LG2	247
LG2	788
LG2	838
LG2	1670
LG2	2360
LG2	81
LG2	2194
LG2	56
LG2	203
LG2	74
LG2	61
LG2	1262
LG2	446
LG2	1046
LG2	326
LG2	311
LG2	3853
LG2	742
LG2	273
LG2	68
LG2	368
LG2	244
LG2	504
LG2	1204
LG2	504
LG2	106
LG2	739
LG2	707
LG2	249
LG2	713
LG2	1026
LG2	2118
LG2	560
LG2	13
LG2	1059
LG2	1744
LG2	729
LG2	182
LG2	500
LG2	891
LG2	344
LG2	433
LG2	241
LG2	137
LG2	2436
LG2	1118
LG2	158
LG2	598
LG2	1095
LG2	143
LG2	742
LG2	363
LG2	590
LG2	289
LG2	372
LG2	66
LG2	531
LG2	1136
LG2	565
LG2	196
LG2	217
LG2	335
LG2	135
LG2	338
LG2	274
LG2	72
LG2	347
LG2	1368
LG2	2942
LG2	98
LG2	117
LG2	176
LG2	1304
LG2	669
LG2	757
LG2	152
LG2	326
LG2	1829
LG2	537
LG2	2636
LG2	337
LG2	183
LG2	160
LG2	71
LG2	98
LG2	683
LG2	730
LG2	1302
LG2	202
LG2	455
LG2	668
LG2	229
LG2	105
LG2	2057
LG2	431
LG2	187
LG2	318
LG2	1493
LG2	2060
LG2	1438
LG2	1717
LG2	237
LG2	837
LG2	144
LG2	355
LG2	1205
LG2	357
LG2	1161
LG2	239
LG2	71
LG2	1899
LG2	507
LG2	155
LG2	166
LG2	55
LG2	65
LG2	114
LG2	350
LG2	315
LG2	429
LG2	112
LG2	360
LG2	219
LG2	103
LG2	331
LG2	84
LG2	107
LG2	153
LG2	241
LG2	531
LG2	205
LG2	748
LG2	443
LG2	116
LG2	189
LG2	403
LG2	993
LG2	231
LG2	224
LG2	391
LG2	484
LG2	359
LG2	318
LG2	389
LG2	181
LG2	233
LG2	428
LG2	73
LG2	88
LG2	394
LG2	225
LG2	186
LG2	326
LG2	100
LG2	879
LG2	150
LG2	297
LG2	440
LG2	492
LG2	366
LG2	823
LG2	243
LG2	259
LG2	204
LG2	368
LG2	515
LG2	1659
LG2	1411
LG2	583
LG2	399
LG2	533
LG2	363
LG2	462
LG2	280
LG2	231
LG2	251
LG2	339
LG2	560
LG2	735
LG2	149
LG2	348
LG2	241
LG2	722
LG2	560
LG2	755
LG2	448
LG2	365
LG2	869
LG2	223
LG2	189
LG2	389
LG2	22
LG2	881
LG2	140
LG2	215
LG2	368
LG2	218
LG2	154
LG2	76
LG2	197
LG2	145
LG2	1347
LG2	694
LG2	1305
LG2	137
LG2	98
LG2	223
LG2	836
LG2	845
LG2	389
LG2	556
LG2	442
LG2	307
LG2	396
LG2	241
LG2	199
LG2	443
LG2	407
LG2	546
LG2	340
LG2	766
LG2	439
LG2	108
LG2	410
LG2	310
LG2	454
LG2	513
LG2	91
LG2	629
LG2	386
LG2	733
LG2	257
LG2	135
LG2	222
LG2	62
LG2	156
LG2	808
LG2	3010
LG2	2515
LG2	881
LG2	38
LG2	450
LG2	141
LG2	598
LG2	274
LG2	74
LG2	53
LG2	369
LG2	514
LG2	200
LG2	189
LG2	209
LG2	283
LG2	559
LG2	430
LG2	120
LG2	358
LG2	75
LG2	4
LG2	172
LG2	1528
LG2	231
LG2	77
LG2	98
LG2	106
LG2	345
LG2	514
LG2	386
LG2	363
LG2	1320
LG2	231
LG2	71
LG2	1584
LG2	110
LG2	78
LG2	864
LG2	74
LG2	66
LG2	261
LG2	403
LG2	297
LG2	431
LG2	7
LG2	1350
LG2	117
LG2	175
LG2	869
LG2	438
LG2	256
LG2	17
LG2	198
LG2	955
LG2	856
LG2	71
LG2	411
LG2	179
LG2	359
LG2	1555
LG2	394
LG2	360
LG2	119
LG2	334
LG2	124
LG2	350
LG2	179
LG2	31
LG2	390
LG2	158
LG2	1346
LG2	218
LG2	248
LG2	160
LG2	316
LG2	1311
LG2	93
LG2	69
LG2	368
LG2	1275
LG2	101
LG2	612
LG2	772
LG2	37
LG2	1384
LG2	231
LG2	2287
LG2	77
LG2	126
LG2	394
LG2	242
LG2	1017
LG2	844
LG2	722
LG2	226
LG2	190
LG2	1786
LG2	1995
LG2	113
LG2	1129
LG2	1969
LG2	3843
LG2	1384
LG2	1246
LG2	882
LG2	578
LG2	816
LG2	167
LG2	218
LG2	675
LG2	141
LG2	1085
LG2	383
LG2	97
LG2	525
LG2	181
LG2	308
LG2	978
LG2	885
LG2	3079
LG2	2040
LG2	587
LG2	556
LG2	2229
LG2	410
LG2	61
LG2	187
LG2	946
LG2	718
LG2	159
LG2	65
LG2	310
LG2	459
LG2	94
LG2	142
LG2	1315
LG2	419
LG2	31
LG2	1503
LG2	275
LG2	227
LG2	754
LG2	601
LG2	2495
LG2	935
LG2	489
LG2	292
LG2	196
LG2	1763
LG2	201
LG2	1714
LG2	309
LG2	422
LG2	103
LG2	330
LG2	2205
LG2	259
LG2	138
LG2	324
LG2	1580
LG2	420
LG2	1830
LG2	2709
LG2	3028
LG2	6742
LG2	688
LG2	505
LG2	2083
LG2	1982
LG2	794
LG2	3827
LG2	125
LG2	3708
LG2	1064
LG2	30
LG2	1014
LG2	132
LG2	286
LG2	220
LG2	1137
LG2	668
LG2	99
LG2	275
LG2	115
LG2	157
LG2	3071
