LG2	21264209	21264251	42
LG2	21264270	21264698	428
LG2	21265430	21265786	356
LG2	21266818	21267073	255
LG2	21268746	21269584	838
LG2	21269825	21270197	372
LG2	21270702	21270905	203
LG2	21271651	21272365	714
LG2	21272481	21272765	284
LG2	21273162	21274148	986
LG2	21279201	21279740	539
LG2	21279865	21280848	983
LG2	21282995	21283543	548
LG2	21283635	21283895	260
LG2	21284592	21284861	269
LG2	21285164	21285377	213
LG2	21289420	21289518	98
LG2	21293750	21293969	219
LG2	21295078	21295589	511
LG2	21296701	21297202	501
LG2	21297975	21298231	256
LG2	21298883	21299894	1011
LG2	21302913	21303905	992
LG2	21304951	21305126	175
LG2	21306643	21306829	186
LG2	21306835	21307282	447
LG2	21308870	21309047	177
LG2	21309593	21309897	304
LG2	21310375	21310876	501
LG2	21312503	21312821	318
LG2	21313248	21313974	726
LG2	21315377	21316361	984
LG2	21318263	21319830	1567
LG2	21320184	21320853	669
LG2	21321281	21321423	142
LG2	21321840	21324820	2980
LG2	21326127	21327601	1474
LG2	21329091	21330247	1156
LG2	21330662	21330825	163
LG2	21331018	21332105	1087
LG2	21334386	21335202	816
LG2	21335749	21336277	528
LG2	21336278	21336677	399
LG2	21337225	21337479	254
LG2	21337592	21337741	149
LG2	21337959	21339344	1385
LG2	21340374	21340646	272
LG2	21343038	21344246	1208
LG2	21344546	21345933	1387
LG2	21346029	21346264	235
LG2	21346325	21346455	130
LG2	21347346	21348154	808
LG2	21348719	21348866	147
LG2	21348868	21349009	141
LG2	21351205	21351894	689
LG2	21354355	21354601	246
LG2	21355901	21356916	1015
LG2	21357039	21357443	404
LG2	21358031	21359266	1235
LG2	21359930	21361393	1463
LG2	21362894	21364046	1152
LG2	21364426	21364563	137
LG2	21366388	21366725	337
LG2	21368527	21368911	384
LG2	21371032	21371263	231
LG2	21371272	21371521	249
LG2	21372175	21372214	39
LG2	21372241	21372761	520
LG2	21372830	21375622	2792
LG2	21375871	21376024	153
LG2	21376227	21376268	41
LG2	21376453	21376662	209
LG2	21376822	21378734	1912
LG2	21379246	21381405	2159
LG2	21381407	21381652	245
LG2	21382773	21383483	710
LG2	21383773	21384391	618
LG2	21384505	21384743	238
LG2	21385892	21387369	1477
LG2	21387426	21387743	317
LG2	21387856	21387937	81
LG2	21387961	21388741	780
LG2	21389290	21391526	2236
LG2	21392444	21392524	80
LG2	21394785	21396080	1295
LG2	21396254	21398652	2398
LG2	21399901	21401367	1466
LG2	21402316	21404757	2441
LG2	21405161	21405299	138
LG2	21405491	21406293	802
LG2	21407615	21408348	733
LG2	21408468	21408812	344
LG2	21409121	21409471	350
LG2	21409895	21410944	1049
LG2	21411002	21411613	611
LG2	21411866	21411935	69
LG2	21412139	21412770	631
LG2	21412816	21414375	1559
LG2	21414406	21415290	884
LG2	21416020	21416924	904
LG2	21417121	21417361	240
LG2	21417477	21417622	145
LG2	21417632	21417718	86
LG2	21417731	21417923	192
LG2	21418306	21418667	361
LG2	21418992	21419091	99
LG2	21420059	21421304	1245
LG2	21421523	21421623	100
LG2	21421667	21423119	1452
LG2	21423165	21423269	104
LG2	21423482	21424130	648
LG2	21425493	21425900	407
LG2	21427383	21428347	964
LG2	21428679	21429979	1300
LG2	21430047	21431024	977
LG2	21431866	21431922	56
LG2	21432376	21433484	1108
LG2	21433595	21434403	808
LG2	21434717	21435921	1204
LG2	21436014	21437645	1631
LG2	21437738	21437779	41
LG2	21438718	21439131	413
LG2	21441454	21441600	146
LG2	21443057	21443388	331
LG2	21443390	21443399	9
LG2	21445467	21446233	766
LG2	21446770	21447072	302
LG2	21447591	21448805	1214
LG2	21448936	21449576	640
LG2	21450314	21451402	1088
LG2	21453395	21453936	541
LG2	21454209	21454245	36
LG2	21455693	21455859	166
LG2	21455910	21456540	630
LG2	21456562	21456897	335
LG2	21458002	21458933	931
LG2	21459025	21459303	278
LG2	21462015	21462334	319
LG2	21462562	21462923	361
LG2	21463160	21463733	573
LG2	21464445	21464536	91
LG2	21464583	21466076	1493
LG2	21467970	21469781	1811
LG2	21470136	21470642	506
LG2	21470891	21472084	1193
LG2	21472714	21473710	996
LG2	21474702	21474974	272
LG2	21475009	21475443	434
LG2	21476616	21476844	228
LG2	21479909	21480414	505
LG2	21482257	21482402	145
LG2	21482624	21482964	340
LG2	21483011	21483304	293
LG2	21484762	21485273	511
LG2	21485446	21485915	469
LG2	21486115	21488349	2234
LG2	21490826	21491044	218
LG2	21493131	21493941	810
LG2	21494059	21495340	1281
LG2	21495777	21496473	696
LG2	21496588	21497057	469
LG2	21498003	21499260	1257
LG2	21499425	21500033	608
LG2	21500622	21500681	59
LG2	21500956	21502350	1394
LG2	21502495	21503239	744
LG2	21503311	21503817	506
LG2	21503830	21504791	961
LG2	21505115	21506873	1758
LG2	21508152	21508884	732
LG2	21509012	21509914	902
LG2	21509966	21513323	3357
LG2	21513556	21513815	259
LG2	21513878	21515742	1864
LG2	21517228	21517366	138
LG2	21517437	21518132	695
LG2	21518150	21518186	36
LG2	21519043	21519181	138
LG2	21519360	21519471	111
LG2	21519491	21520683	1192
LG2	21520756	21521188	432
LG2	21521265	21527580	6315
LG2	21528207	21529759	1552
LG2	21531038	21531356	318
LG2	21533306	21533379	73
LG2	21533803	21533963	160
LG2	21534210	21534509	299
LG2	21538102	21538198	96
LG2	21539518	21540109	591
LG2	21540868	21541747	879
LG2	21542460	21542693	233
LG2	21542762	21542862	100
LG2	21542873	21543623	750
LG2	21543988	21544982	994
LG2	21545161	21545658	497
LG2	21545825	21546291	466
LG2	21546571	21546958	387
LG2	21547477	21547770	293
LG2	21547917	21548525	608
LG2	21548639	21548969	330
LG2	21549109	21549167	58
LG2	21549299	21549773	474
LG2	21549781	21550792	1011
LG2	21550932	21552176	1244
LG2	21554108	21555481	1373
LG2	21555974	21556248	274
LG2	21556302	21556631	329
LG2	21557066	21557218	152
LG2	21557968	21558040	72
LG2	21558106	21558443	337
LG2	21559167	21559288	121
LG2	21559778	21560377	599
LG2	21560625	21560943	318
LG2	21560972	21561054	82
LG2	21561076	21563052	1976
LG2	21563173	21564020	847
LG2	21565033	21566072	1039
LG2	21566887	21568848	1961
LG2	21569713	21569869	156
LG2	21570115	21573315	3200
LG2	21573388	21577605	4217
LG2	21580501	21582029	1528
LG2	21582125	21582212	87
LG2	21587283	21587854	571
LG2	21589969	21590197	228
LG2	21590220	21591062	842
LG2	21595970	21596093	123
LG2	21596194	21597420	1226
LG2	21598344	21599621	1277
LG2	21599694	21601060	1366
LG2	21603061	21604362	1301
LG2	21604424	21604471	47
LG2	21604695	21605994	1299
LG2	21606314	21606683	369
LG2	21608233	21610832	2599
LG2	21610955	21611449	494
LG2	21613229	21616761	3532
LG2	21618535	21619160	625
LG2	21619332	21619930	598
LG2	21619970	21622799	2829
LG2	21623310	21625487	2177
LG2	21626393	21626676	283
LG2	21627423	21628070	647
LG2	21628188	21628571	383
LG2	21629611	21630830	1219
LG2	21631063	21632893	1830
LG2	21632908	21632975	67
LG2	21633046	21633184	138
LG2	21634250	21636169	1919
LG2	21636589	21637691	1102
LG2	21638257	21638468	211
LG2	21640113	21644425	4312
LG2	21647875	21650594	2719
LG2	21650711	21651847	1136
LG2	21651950	21652017	67
LG2	21652074	21652660	586
LG2	21652667	21652800	133
LG2	21652979	21653293	314
LG2	21653355	21653672	317
LG2	21657674	21658282	608
LG2	21658508	21658624	116
LG2	21658716	21659467	751
LG2	21667065	21667385	320
LG2	21669422	21669595	173
LG2	21670762	21671393	631
LG2	21671559	21672762	1203
LG2	21673224	21674596	1372
LG2	21674630	21675648	1018
LG2	21676480	21678275	1795
LG2	21678322	21678384	62
LG2	21678801	21680716	1915
LG2	21680796	21681994	1198
LG2	21682038	21682530	492
LG2	21682648	21683134	486
LG2	21684167	21684748	581
LG2	21684830	21685201	371
LG2	21685281	21686007	726
LG2	21686008	21686128	120
LG2	21686556	21688894	2338
LG2	21688903	21689880	977
LG2	21691580	21692326	746
LG2	21692695	21693173	478
LG2	21693328	21693714	386
LG2	21693731	21693767	36
LG2	21694328	21696564	2236
LG2	21697442	21702207	4765
LG2	21702348	21702752	404
LG2	21703165	21703637	472
LG2	21705533	21705917	384
LG2	21706850	21706936	86
LG2	21706979	21707155	176
LG2	21707177	21707517	340
LG2	21709571	21709694	123
LG2	21711581	21711746	165
LG2	21714228	21715649	1421
LG2	21716000	21717094	1094
LG2	21717132	21717328	196
LG2	21717341	21718092	751
LG2	21718129	21720173	2044
LG2	21720976	21721419	443
LG2	21721473	21722634	1161
LG2	21722772	21722941	169
LG2	21723003	21725324	2321
LG2	21725330	21725406	76
LG2	21728602	21729443	841
LG2	21730201	21730926	725
LG2	21731182	21731504	322
LG2	21733200	21736944	3744
LG2	21736962	21737650	688
LG2	21737678	21737819	141
LG2	21737870	21738577	707
LG2	21740340	21740727	387
LG2	21740843	21741478	635
LG2	21744824	21749296	4472
LG2	21749343	21749778	435
LG2	21749879	21750045	166
LG2	21751658	21752839	1181
LG2	21753149	21753447	298
LG2	21753590	21755482	1892
LG2	21756778	21757229	451
LG2	21758148	21759953	1805
LG2	21766092	21766280	188
LG2	21768121	21769429	1308
LG2	21769507	21769597	90
LG2	21772492	21774219	1727
LG2	21774320	21776157	1837
LG2	21778894	21779656	762
LG2	21785501	21786887	1386
LG2	21787127	21789422	2295
LG2	21790753	21791986	1233
LG2	21793842	21795259	1417
LG2	21795287	21797073	1786
LG2	21797186	21797894	708
LG2	21798175	21798306	131
LG2	21798730	21800055	1325
LG2	21800175	21800454	279
LG2	21803958	21804289	331
LG2	21806350	21807040	690
LG2	21807215	21809878	2663
LG2	21811800	21812502	702
LG2	21812597	21814788	2191
LG2	21817154	21817778	624
LG2	21821540	21821733	193
LG2	21826424	21827411	987
LG2	21828811	21829026	215
LG2	21829278	21829610	332
LG2	21830346	21830453	107
LG2	21830760	21831138	378
LG2	21832567	21833294	727
LG2	21837800	21839786	1986
LG2	21843187	21843671	484
LG2	21843968	21844499	531
LG2	21845321	21846327	1006
LG2	21846493	21848063	1570
LG2	21849023	21849623	600
LG2	21849661	21849870	209
LG2	21850139	21852655	2516
LG2	21853544	21853744	200
LG2	21853758	21854308	550
LG2	21855487	21855945	458
LG2	21856893	21856991	98
LG2	21856992	21857240	248
LG2	21862388	21862902	514
LG2	21863874	21864838	964
LG2	21864981	21865595	614
LG2	21865807	21866216	409
LG2	21867072	21867879	807
LG2	21868157	21868388	231
LG2	21868712	21875183	6471
LG2	21875639	21876434	795
LG2	21876683	21882637	5954
LG2	21882648	21883568	920
LG2	21883704	21889642	5938
LG2	21890659	21896861	6202
LG2	21897331	21897388	57
LG2	21897395	21899440	2045
LG2	21899530	21899858	328
LG2	21899973	21900879	906
LG2	21900900	21902003	1103
LG2	21902119	21904192	2073
LG2	21904275	21907889	3614
LG2	21908012	21908935	923
LG2	21909016	21913412	4396
LG2	21913687	21916448	2761
LG2	21916628	21919080	2452
LG2	21920865	21921427	562
LG2	21921549	21923959	2410
LG2	21924090	21927605	3515
LG2	21929168	21931264	2096
LG2	21932412	21932478	66
LG2	21932514	21932679	165
LG2	21933111	21934087	976
LG2	21934481	21934532	51
LG2	21934779	21937935	3156
LG2	21937947	21938310	363
LG2	21940019	21941440	1421
LG2	21942551	21943564	1013
LG2	21944909	21944982	73
LG2	21945862	21949106	3244
LG2	21952086	21952152	66
LG2	21953019	21959031	6012
LG2	21959259	21959620	361
LG2	21959900	21960726	826
LG2	21962288	21963862	1574
LG2	21964045	21964774	729
LG2	21964775	21968272	3497
LG2	21968607	21969843	1236
LG2	21972401	21973579	1178
LG2	21973628	21975233	1605
LG2	21975813	21977645	1832
LG2	21977896	21979312	1416
LG2	21979502	21980428	926
LG2	21980847	21985042	4195
LG2	21986336	21990104	3768
LG2	21990122	21990231	109
LG2	21990889	21991061	172
LG2	21991181	21991670	489
LG2	21991794	21992220	426
LG2	21992366	21992972	606
LG2	22001988	22009661	7673
LG2	22010879	22012054	1175
LG2	22012156	22012444	288
LG2	22012495	22012899	404
LG2	22013207	22013688	481
LG2	22013821	22013958	137
LG2	22014279	22015363	1084
LG2	22015386	22015974	588
LG2	22019235	22021478	2243
LG2	22021482	22021761	279
LG2	22024629	22025798	1169
LG2	22026553	22028221	1668
LG2	22028347	22029470	1123
LG2	22029895	22030364	469
LG2	22032289	22032996	707
LG2	22033691	22035608	1917
LG2	22038159	22039674	1515
LG2	22040202	22040211	9
LG2	22040267	22041386	1119
LG2	22043870	22045143	1273
LG2	22045716	22045834	118
LG2	22045845	22045971	126
LG2	22046557	22046861	304
LG2	22047909	22048519	610
LG2	22050933	22051412	479
LG2	22051432	22052186	754
LG2	22054112	22054272	160
LG2	22058006	22058464	458
LG2	22062603	22064621	2018
LG2	22064746	22071679	6933
LG2	22072148	22075001	2853
LG2	22075600	22076449	849
LG2	22076477	22076972	495
LG2	22078430	22080149	1719
LG2	22084972	22086592	1620
LG2	22086743	22088896	2153
LG2	22090360	22091911	1551
LG2	22092037	22094086	2049
LG2	22094687	22097522	2835
LG2	22097567	22097892	325
LG2	22098348	22098558	210
LG2	22098628	22098706	78
LG2	22098853	22100033	1180
LG2	22100332	22101832	1500
LG2	22102439	22103017	578
LG2	22103186	22104033	847
LG2	22104173	22106167	1994
LG2	22106380	22108325	1945
LG2	22108498	22108834	336
LG2	22109019	22109116	97
LG2	22109141	22109928	787
LG2	22109929	22110889	960
LG2	22111052	22111553	501
LG2	22111724	22111960	236
LG2	22112044	22112859	815
LG2	22112927	22113035	108
LG2	22113087	22116790	3703
LG2	22118435	22118554	119
LG2	22119677	22120017	340
LG2	22121730	22122208	478
LG2	22123281	22123980	699
LG2	22126650	22132707	6057
LG2	22132708	22133360	652
LG2	22133375	22133485	110
LG2	22133489	22133628	139
LG2	22133659	22134471	812
LG2	22134475	22137346	2871
LG2	22137357	22138209	852
LG2	22138217	22138646	429
LG2	22138647	22139231	584
LG2	22139234	22140826	1592
LG2	22140837	22142913	2076
LG2	22142923	22143970	1047
LG2	22143974	22144117	143
LG2	22144300	22144801	501
LG2	22144802	22144989	187
LG2	22145008	22145559	551
LG2	22145652	22146079	427
LG2	22146181	22148874	2693
LG2	22149017	22149297	280
LG2	22149372	22149459	87
LG2	22149674	22149842	168
LG2	22150289	22151373	1084
LG2	22151484	22152579	1095
LG2	22152927	22153039	112
LG2	22153076	22159922	6846
LG2	22160032	22160481	449
LG2	22161167	22162645	1478
LG2	22162685	22163202	517
LG2	22163336	22163544	208
LG2	22169401	22172099	2698
LG2	22172211	22174275	2064
LG2	22174444	22176196	1752
LG2	22176891	22177139	248
LG2	22177512	22178283	771
LG2	22178669	22179225	556
LG2	22179277	22179493	216
LG2	22179839	22180018	179
LG2	22180188	22180493	305
LG2	22180600	22182050	1450
LG2	22183487	22183719	232
LG2	22184102	22184430	328
LG2	22185443	22185642	199
LG2	22185744	22186431	687
LG2	22186480	22186744	264
LG2	22186877	22187397	520
LG2	22188517	22189294	777
LG2	22189670	22190404	734
LG2	22191593	22192033	440
LG2	22194181	22194359	178
LG2	22194698	22194786	88
LG2	22195218	22195980	762
LG2	22198000	22198170	170
LG2	22200489	22200877	388
LG2	22200949	22201151	202
LG2	22201273	22203913	2640
LG2	22204946	22206015	1069
LG2	22206154	22206971	817
LG2	22207882	22208066	184
LG2	22208695	22209206	511
LG2	22209442	22209704	262
LG2	22209879	22210201	322
LG2	22210534	22210949	415
LG2	22211006	22211709	703
LG2	22213454	22214348	894
LG2	22214383	22214703	320
LG2	22215300	22215598	298
LG2	22215766	22215882	116
LG2	22217462	22217814	352
LG2	22217909	22218322	413
LG2	22218421	22218841	420
LG2	22218868	22218936	68
LG2	22220296	22220666	370
LG2	22220889	22221546	657
LG2	22225496	22225745	249
LG2	22226786	22227152	366
LG2	22227600	22227701	101
LG2	22228535	22229181	646
LG2	22231493	22231820	327
LG2	22231897	22232506	609
LG2	22234310	22234707	397
LG2	22234793	22235307	514
LG2	22236615	22237054	439
LG2	22238177	22239331	1154
LG2	22239471	22239661	190
LG2	22242793	22244305	1512
LG2	22244553	22245344	791
LG2	22246665	22247157	492
LG2	22247464	22247685	221
LG2	22247829	22248298	469
LG2	22248467	22249060	593
LG2	22250927	22252331	1404
LG2	22254176	22254502	326
LG2	22254503	22256051	1548
LG2	22257606	22257701	95
LG2	22257729	22257814	85
LG2	22258022	22258746	724
LG2	22260015	22260397	382
LG2	22263782	22264883	1101
LG2	22266581	22266804	223
LG2	22267083	22267619	536
LG2	22267738	22267789	51
LG2	22267992	22269064	1072
LG2	22270212	22270625	413
LG2	22270758	22271524	766
LG2	22272974	22273967	993
LG2	22274049	22274586	537
LG2	22276556	22278249	1693
LG2	22278415	22278582	167
LG2	22279279	22279634	355
LG2	22279741	22280127	386
LG2	22280415	22280954	539
LG2	22281076	22281681	605
LG2	22281812	22282347	535
LG2	22282611	22282702	91
LG2	22283267	22283324	57
LG2	22283912	22284089	177
LG2	22285350	22286152	802
LG2	22286439	22286838	399
LG2	22286878	22287128	250
LG2	22287690	22287777	87
LG2	22289251	22290296	1045
LG2	22292461	22292829	368
LG2	22292939	22294084	1145
LG2	22294625	22295192	567
LG2	22297903	22298275	372
LG2	22301206	22301597	391
LG2	22303241	22303663	422
LG2	22304420	22304523	103
LG2	22305253	22305534	281
LG2	22306240	22306650	410
LG2	22308087	22309097	1010
LG2	22309200	22309936	736
LG2	22310272	22310447	175
LG2	22310571	22312026	1455
LG2	22312931	22312982	51
LG2	22314856	22315385	529
LG2	22319967	22320282	315
LG2	22320341	22320574	233
LG2	22320903	22321016	113
LG2	22321052	22321241	189
LG2	22326404	22326918	514
LG2	22327865	22328336	471
LG2	22329020	22329286	266
LG2	22329353	22329967	614
LG2	22330217	22331783	1566
LG2	22331886	22332069	183
LG2	22332603	22332941	338
LG2	22333139	22333483	344
LG2	22334436	22335281	845
LG2	22335352	22335700	348
LG2	22337474	22337753	279
LG2	22338324	22338880	556
LG2	22339300	22341840	2540
LG2	22342101	22343386	1285
LG2	22344090	22346143	2053
LG2	22348166	22348679	513
LG2	22351134	22351743	609
LG2	22352037	22352818	781
LG2	22353878	22353999	121
LG2	22355400	22355991	591
LG2	22356095	22356359	264
LG2	22357442	22358063	621
LG2	22358886	22358990	104
LG2	22358991	22359565	574
LG2	22360456	22361703	1247
LG2	22364112	22364601	489
LG2	22366250	22366876	626
LG2	22367453	22367666	213
LG2	22367771	22367952	181
LG2	22368241	22368290	49
LG2	22368406	22368511	105
LG2	22370164	22370561	397
LG2	22370631	22370758	127
LG2	22371708	22372487	779
LG2	22374655	22374757	102
LG2	22374931	22375430	499
LG2	22376007	22376822	815
LG2	22377102	22377735	633
LG2	22378221	22378379	158
LG2	22378515	22379420	905
LG2	22379537	22379677	140
LG2	22379833	22381289	1456
LG2	22381389	22383638	2249
LG2	22384067	22384270	203
LG2	22385015	22386127	1112
LG2	22386207	22386991	784
LG2	22387019	22387259	240
LG2	22387478	22387995	517
LG2	22388048	22388825	777
LG2	22390139	22390685	546
LG2	22391390	22391858	468
LG2	22391956	22392524	568
LG2	22392631	22393067	436
LG2	22393161	22393329	168
LG2	22394868	22396606	1738
LG2	22397218	22399271	2053
LG2	22399548	22401114	1566
LG2	22402696	22403380	684
LG2	22403668	22403930	262
LG2	22403944	22404222	278
LG2	22404642	22405760	1118
LG2	22405806	22405970	164
LG2	22406025	22406376	351
LG2	22409002	22409497	495
LG2	22409847	22410525	678
LG2	22410876	22411074	198
LG2	22411736	22412214	478
LG2	22412785	22412837	52
LG2	22414309	22415255	946
LG2	22420127	22421423	1296
LG2	22421517	22422408	891
LG2	22422450	22422885	435
LG2	22423813	22424250	437
LG2	22424394	22424528	134
LG2	22426202	22426411	209
LG2	22427188	22427625	437
LG2	22429600	22429683	83
LG2	22430731	22431334	603
LG2	22432236	22432472	236
LG2	22432507	22432664	157
LG2	22432697	22432914	217
LG2	22433478	22433801	323
LG2	22433953	22434818	865
LG2	22434994	22435195	201
LG2	22435722	22436275	553
LG2	22436917	22439532	2615
LG2	22440571	22440849	278
LG2	22441545	22441819	274
LG2	22441960	22442132	172
LG2	22442210	22442342	132
LG2	22442470	22442762	292
LG2	22445204	22445406	202
LG2	22447644	22448576	932
LG2	22449053	22451314	2261
LG2	22454512	22454993	481
LG2	22455063	22455620	557
LG2	22455837	22456105	268
LG2	22456687	22456746	59
LG2	22458627	22459109	482
LG2	22459128	22460056	928
LG2	22461367	22461733	366
LG2	22461995	22462537	542
LG2	22465943	22466002	59
LG2	22467080	22467214	134
LG2	22467358	22467553	195
LG2	22467660	22467820	160
LG2	22467849	22468145	296
LG2	22470011	22470714	703
LG2	22471739	22471919	180
LG2	22473690	22473770	80
LG2	22473789	22474189	400
LG2	22474857	22475269	412
LG2	22475398	22476260	862
LG2	22477874	22478693	819
LG2	22481234	22482330	1096
LG2	22482738	22483215	477
